
Gran,60.429545218442634,10.514713071122685,Kommune,18:48-04/12-2023,2023-04-14 00:34:09.024410,https://www.nrk.no/sport/berit-kjoll-snakket-usant-i-nrk-intervju_-_-urovekkende-1.16365635
Agder,58.533697190544508,7.710662305515249,Fylke,22:06-04/12-2023,2023-04-14 00:34:09.024417,https://www.nrk.no/tromsogfinnmark/bare-7-ar-for-norge-skal-verne-30-prosent-har-norske-kommuner-nesten-ikke-noe-vern-av-naturen-1.16267859
Oslo,59.975392335668623,10.738759025694977,Fylke,22:06-04/12-2023,2023-04-14 00:34:09.024424,https://www.nrk.no/tromsogfinnmark/bare-7-ar-for-norge-skal-verne-30-prosent-har-norske-kommuner-nesten-ikke-noe-vern-av-naturen-1.16267859
Troms og Finnmark,69.987686441275571,23.443274091170696,Fylke,22:06-04/12-2023,2023-04-14 00:34:09.024431,https://www.nrk.no/tromsogfinnmark/bare-7-ar-for-norge-skal-verne-30-prosent-har-norske-kommuner-nesten-ikke-noe-vern-av-naturen-1.16267859
Møre og Romsdal,62.709912278943143,7.201969939935447,Fylke,22:06-04/12-2023,2023-04-14 00:34:09.024438,https://www.nrk.no/tromsogfinnmark/bare-7-ar-for-norge-skal-verne-30-prosent-har-norske-kommuner-nesten-ikke-noe-vern-av-naturen-1.16267859
Vestfold og Telemark,59.417662044070866,8.914348167088367,Fylke,22:06-04/12-2023,2023-04-14 00:34:09.024446,https://www.nrk.no/tromsogfinnmark/bare-7-ar-for-norge-skal-verne-30-prosent-har-norske-kommuner-nesten-ikke-noe-vern-av-naturen-1.16267859
Trøndelag,63.911749884246412,10.899119444670195,Fylke,22:06-04/12-2023,2023-04-14 00:34:09.024453,https://www.nrk.no/tromsogfinnmark/bare-7-ar-for-norge-skal-verne-30-prosent-har-norske-kommuner-nesten-ikke-noe-vern-av-naturen-1.16267859
Rogaland,59.035166461243975,5.868373444721857,Fylke,22:06-04/12-2023,2023-04-14 00:34:09.024461,https://www.nrk.no/tromsogfinnmark/bare-7-ar-for-norge-skal-verne-30-prosent-har-norske-kommuner-nesten-ikke-noe-vern-av-naturen-1.16267859
Innlandet,61.439147777644699,10.441060410553726,Fylke,22:06-04/12-2023,2023-04-14 00:34:09.024468,https://www.nrk.no/tromsogfinnmark/bare-7-ar-for-norge-skal-verne-30-prosent-har-norske-kommuner-nesten-ikke-noe-vern-av-naturen-1.16267859
Viken,60.043864112215608,9.972647764726981,Fylke,22:06-04/12-2023,2023-04-14 00:34:09.024475,https://www.nrk.no/tromsogfinnmark/bare-7-ar-for-norge-skal-verne-30-prosent-har-norske-kommuner-nesten-ikke-noe-vern-av-naturen-1.16267859
Nordland,67.123475111553162,13.908069345866942,Fylke,22:06-04/12-2023,2023-04-14 00:34:09.024482,https://www.nrk.no/tromsogfinnmark/bare-7-ar-for-norge-skal-verne-30-prosent-har-norske-kommuner-nesten-ikke-noe-vern-av-naturen-1.16267859
Vestland,60.912912622641649,5.969116966557067,Fylke,22:06-04/12-2023,2023-04-14 00:34:09.024489,https://www.nrk.no/tromsogfinnmark/bare-7-ar-for-norge-skal-verne-30-prosent-har-norske-kommuner-nesten-ikke-noe-vern-av-naturen-1.16267859
Nord,60.438027142271977,11.581759132661137,Kommune,22:06-04/12-2023,2023-04-14 00:34:09.024496,https://www.nrk.no/tromsogfinnmark/bare-7-ar-for-norge-skal-verne-30-prosent-har-norske-kommuner-nesten-ikke-noe-vern-av-naturen-1.16267859
Herøy,66.114019142251294,11.632966988557387,Kommune,22:06-04/12-2023,2023-04-14 00:34:09.024504,https://www.nrk.no/tromsogfinnmark/bare-7-ar-for-norge-skal-verne-30-prosent-har-norske-kommuner-nesten-ikke-noe-vern-av-naturen-1.16267859
Våler,60.784659256667958,11.951164585828488,Kommune,22:06-04/12-2023,2023-04-14 00:34:09.024512,https://www.nrk.no/tromsogfinnmark/bare-7-ar-for-norge-skal-verne-30-prosent-har-norske-kommuner-nesten-ikke-noe-vern-av-naturen-1.16267859
Nordreisa,69.326872385935459,22.007943451931126,Kommune,22:06-04/12-2023,2023-04-14 00:34:09.024520,https://www.nrk.no/tromsogfinnmark/bare-7-ar-for-norge-skal-verne-30-prosent-har-norske-kommuner-nesten-ikke-noe-vern-av-naturen-1.16267859
Færder,59.018913368418310,10.495914841467402,Kommune,22:06-04/12-2023,2023-04-14 00:34:09.024527,https://www.nrk.no/tromsogfinnmark/bare-7-ar-for-norge-skal-verne-30-prosent-har-norske-kommuner-nesten-ikke-noe-vern-av-naturen-1.16267859
Tromsø,69.744523696815563,18.630325054634508,Kommune,22:06-04/12-2023,2023-04-14 00:34:09.024534,https://www.nrk.no/tromsogfinnmark/bare-7-ar-for-norge-skal-verne-30-prosent-har-norske-kommuner-nesten-ikke-noe-vern-av-naturen-1.16267859
Alta,70.014256568790699,23.220220219555088,Kommune,22:06-04/12-2023,2023-04-14 00:34:09.024542,https://www.nrk.no/tromsogfinnmark/bare-7-ar-for-norge-skal-verne-30-prosent-har-norske-kommuner-nesten-ikke-noe-vern-av-naturen-1.16267859
Hitra,63.555207017149712,8.762309807870352,Kommune,22:06-04/12-2023,2023-04-14 00:34:09.024549,https://www.nrk.no/tromsogfinnmark/bare-7-ar-for-norge-skal-verne-30-prosent-har-norske-kommuner-nesten-ikke-noe-vern-av-naturen-1.16267859
Hvaler,59.018247894788928,10.878367659622974,Kommune,22:06-04/12-2023,2023-04-14 00:34:09.024557,https://www.nrk.no/tromsogfinnmark/bare-7-ar-for-norge-skal-verne-30-prosent-har-norske-kommuner-nesten-ikke-noe-vern-av-naturen-1.16267859
Svalbard,78.719851899999995,20.349332799999999,region,22:06-04/12-2023,2023-04-14 00:34:09.024564,https://www.nrk.no/tromsogfinnmark/bare-7-ar-for-norge-skal-verne-30-prosent-har-norske-kommuner-nesten-ikke-noe-vern-av-naturen-1.16267859
Agder,58.533697190544508,7.710662305515249,Fylke,21:11-04/12-2023,2023-04-14 00:34:09.024572,https://www.nrk.no/trondelag/vil-ha-riksmekleren-inn-i-fosen-saken-1.16371473
Oslo,59.975392335668623,10.738759025694977,Fylke,21:11-04/12-2023,2023-04-14 00:34:09.024578,https://www.nrk.no/trondelag/vil-ha-riksmekleren-inn-i-fosen-saken-1.16371473
Troms og Finnmark,69.987686441275571,23.443274091170696,Fylke,21:11-04/12-2023,2023-04-14 00:34:09.024584,https://www.nrk.no/trondelag/vil-ha-riksmekleren-inn-i-fosen-saken-1.16371473
Møre og Romsdal,62.709912278943143,7.201969939935447,Fylke,21:11-04/12-2023,2023-04-14 00:34:09.024590,https://www.nrk.no/trondelag/vil-ha-riksmekleren-inn-i-fosen-saken-1.16371473
Vestfold og Telemark,59.417662044070866,8.914348167088367,Fylke,21:11-04/12-2023,2023-04-14 00:34:09.024596,https://www.nrk.no/trondelag/vil-ha-riksmekleren-inn-i-fosen-saken-1.16371473
Trøndelag,63.911749884246412,10.899119444670195,Fylke,21:11-04/12-2023,2023-04-14 00:34:09.024602,https://www.nrk.no/trondelag/vil-ha-riksmekleren-inn-i-fosen-saken-1.16371473
Rogaland,59.035166461243975,5.868373444721857,Fylke,21:11-04/12-2023,2023-04-14 00:34:09.024608,https://www.nrk.no/trondelag/vil-ha-riksmekleren-inn-i-fosen-saken-1.16371473
Innlandet,61.439147777644699,10.441060410553726,Fylke,21:11-04/12-2023,2023-04-14 00:34:09.024614,https://www.nrk.no/trondelag/vil-ha-riksmekleren-inn-i-fosen-saken-1.16371473
Viken,60.043864112215608,9.972647764726981,Fylke,21:11-04/12-2023,2023-04-14 00:34:09.024620,https://www.nrk.no/trondelag/vil-ha-riksmekleren-inn-i-fosen-saken-1.16371473
Nordland,67.123475111553162,13.908069345866942,Fylke,21:11-04/12-2023,2023-04-14 00:34:09.024625,https://www.nrk.no/trondelag/vil-ha-riksmekleren-inn-i-fosen-saken-1.16371473
Vestland,60.912912622641649,5.969116966557067,Fylke,21:11-04/12-2023,2023-04-14 00:34:09.024631,https://www.nrk.no/trondelag/vil-ha-riksmekleren-inn-i-fosen-saken-1.16371473
Sør,60.223645867561061,11.753809128115085,Kommune,21:11-04/12-2023,2023-04-14 00:34:09.024637,https://www.nrk.no/trondelag/vil-ha-riksmekleren-inn-i-fosen-saken-1.16371473
Orkland,63.296044250595060,9.644402645327622,Kommune,21:11-04/12-2023,2023-04-14 00:34:09.024643,https://www.nrk.no/trondelag/vil-ha-riksmekleren-inn-i-fosen-saken-1.16371473
Hitra,63.555207017149712,8.762309807870352,Kommune,21:11-04/12-2023,2023-04-14 00:34:09.024649,https://www.nrk.no/trondelag/vil-ha-riksmekleren-inn-i-fosen-saken-1.16371473
Agder,58.533697190544508,7.710662305515249,Fylke,18:08-04/12-2023,2023-04-14 00:34:09.024655,https://www.nrk.no/urix/xl/meiner-tate-gjer-det-farlegare-a-vere-sexarbeidar-i-romania-1.16358188
Oslo,59.975392335668623,10.738759025694977,Fylke,18:08-04/12-2023,2023-04-14 00:34:09.024673,https://www.nrk.no/urix/xl/meiner-tate-gjer-det-farlegare-a-vere-sexarbeidar-i-romania-1.16358188
Troms og Finnmark,69.987686441275571,23.443274091170696,Fylke,18:08-04/12-2023,2023-04-14 00:34:09.024679,https://www.nrk.no/urix/xl/meiner-tate-gjer-det-farlegare-a-vere-sexarbeidar-i-romania-1.16358188
Møre og Romsdal,62.709912278943143,7.201969939935447,Fylke,18:08-04/12-2023,2023-04-14 00:34:09.024686,https://www.nrk.no/urix/xl/meiner-tate-gjer-det-farlegare-a-vere-sexarbeidar-i-romania-1.16358188
Vestfold og Telemark,59.417662044070866,8.914348167088367,Fylke,18:08-04/12-2023,2023-04-14 00:34:09.024693,https://www.nrk.no/urix/xl/meiner-tate-gjer-det-farlegare-a-vere-sexarbeidar-i-romania-1.16358188
Trøndelag,63.911749884246412,10.899119444670195,Fylke,18:08-04/12-2023,2023-04-14 00:34:09.024699,https://www.nrk.no/urix/xl/meiner-tate-gjer-det-farlegare-a-vere-sexarbeidar-i-romania-1.16358188
Rogaland,59.035166461243975,5.868373444721857,Fylke,18:08-04/12-2023,2023-04-14 00:34:09.024705,https://www.nrk.no/urix/xl/meiner-tate-gjer-det-farlegare-a-vere-sexarbeidar-i-romania-1.16358188
Innlandet,61.439147777644699,10.441060410553726,Fylke,18:08-04/12-2023,2023-04-14 00:34:09.024712,https://www.nrk.no/urix/xl/meiner-tate-gjer-det-farlegare-a-vere-sexarbeidar-i-romania-1.16358188
Viken,60.043864112215608,9.972647764726981,Fylke,18:08-04/12-2023,2023-04-14 00:34:09.024718,https://www.nrk.no/urix/xl/meiner-tate-gjer-det-farlegare-a-vere-sexarbeidar-i-romania-1.16358188
Nordland,67.123475111553162,13.908069345866942,Fylke,18:08-04/12-2023,2023-04-14 00:34:09.024724,https://www.nrk.no/urix/xl/meiner-tate-gjer-det-farlegare-a-vere-sexarbeidar-i-romania-1.16358188
Vestland,60.912912622641649,5.969116966557067,Fylke,18:08-04/12-2023,2023-04-14 00:34:09.024730,https://www.nrk.no/urix/xl/meiner-tate-gjer-det-farlegare-a-vere-sexarbeidar-i-romania-1.16358188
Agder,58.533697190544508,7.710662305515249,Fylke,17:10-04/12-2023,2023-04-14 00:34:09.024738,https://www.nrk.no/vestfoldogtelemark/broren-til-bard-lanes-for-drapet_-_-jeg-hadde-en-darlig-folelse-1.16370569
Oslo,59.975392335668623,10.738759025694977,Fylke,17:10-04/12-2023,2023-04-14 00:34:09.024745,https://www.nrk.no/vestfoldogtelemark/broren-til-bard-lanes-for-drapet_-_-jeg-hadde-en-darlig-folelse-1.16370569
Troms og Finnmark,69.987686441275571,23.443274091170696,Fylke,17:10-04/12-2023,2023-04-14 00:34:09.024751,https://www.nrk.no/vestfoldogtelemark/broren-til-bard-lanes-for-drapet_-_-jeg-hadde-en-darlig-folelse-1.16370569
Møre og Romsdal,62.709912278943143,7.201969939935447,Fylke,17:10-04/12-2023,2023-04-14 00:34:09.024758,https://www.nrk.no/vestfoldogtelemark/broren-til-bard-lanes-for-drapet_-_-jeg-hadde-en-darlig-folelse-1.16370569
Vestfold og Telemark,59.417662044070866,8.914348167088367,Fylke,17:10-04/12-2023,2023-04-14 00:34:09.024765,https://www.nrk.no/vestfoldogtelemark/broren-til-bard-lanes-for-drapet_-_-jeg-hadde-en-darlig-folelse-1.16370569
Trøndelag,63.911749884246412,10.899119444670195,Fylke,17:10-04/12-2023,2023-04-14 00:34:09.024772,https://www.nrk.no/vestfoldogtelemark/broren-til-bard-lanes-for-drapet_-_-jeg-hadde-en-darlig-folelse-1.16370569
Rogaland,59.035166461243975,5.868373444721857,Fylke,17:10-04/12-2023,2023-04-14 00:34:09.024778,https://www.nrk.no/vestfoldogtelemark/broren-til-bard-lanes-for-drapet_-_-jeg-hadde-en-darlig-folelse-1.16370569
Innlandet,61.439147777644699,10.441060410553726,Fylke,17:10-04/12-2023,2023-04-14 00:34:09.024785,https://www.nrk.no/vestfoldogtelemark/broren-til-bard-lanes-for-drapet_-_-jeg-hadde-en-darlig-folelse-1.16370569
Viken,60.043864112215608,9.972647764726981,Fylke,17:10-04/12-2023,2023-04-14 00:34:09.024791,https://www.nrk.no/vestfoldogtelemark/broren-til-bard-lanes-for-drapet_-_-jeg-hadde-en-darlig-folelse-1.16370569
Nordland,67.123475111553162,13.908069345866942,Fylke,17:10-04/12-2023,2023-04-14 00:34:09.024798,https://www.nrk.no/vestfoldogtelemark/broren-til-bard-lanes-for-drapet_-_-jeg-hadde-en-darlig-folelse-1.16370569
Vestland,60.912912622641649,5.969116966557067,Fylke,17:10-04/12-2023,2023-04-14 00:34:09.024804,https://www.nrk.no/vestfoldogtelemark/broren-til-bard-lanes-for-drapet_-_-jeg-hadde-en-darlig-folelse-1.16370569
Tønsberg,59.370889777551575,10.390892038800919,Kommune,17:10-04/12-2023,2023-04-14 00:34:09.024811,https://www.nrk.no/vestfoldogtelemark/broren-til-bard-lanes-for-drapet_-_-jeg-hadde-en-darlig-folelse-1.16370569
Porsgrunn,59.108284739685978,9.754099552978120,Kommune,17:10-04/12-2023,2023-04-14 00:34:09.024818,https://www.nrk.no/vestfoldogtelemark/broren-til-bard-lanes-for-drapet_-_-jeg-hadde-en-darlig-folelse-1.16370569
Drammen,59.709626124511423,10.166904323065197,Kommune,17:10-04/12-2023,2023-04-14 00:34:09.024824,https://www.nrk.no/vestfoldogtelemark/broren-til-bard-lanes-for-drapet_-_-jeg-hadde-en-darlig-folelse-1.16370569
Nord,60.438027142271977,11.581759132661137,Kommune,Unknown,2023-04-14 00:34:09.024831,https://www.nrk.no/urix/ein-ekte-lofottorsk-det-er...-1.16360250
Agder,58.533697190544508,7.710662305515249,Fylke,21:35-04/12-2023,2023-04-14 00:34:09.024837,https://www.nrk.no/nordland/sortland-kommune-i-pilotprosjekt-for-psykisk-helsehjelp-_-har-redusert-ventelistene-kraftig-1.16365358
Oslo,59.975392335668623,10.738759025694977,Fylke,21:35-04/12-2023,2023-04-14 00:34:09.024844,https://www.nrk.no/nordland/sortland-kommune-i-pilotprosjekt-for-psykisk-helsehjelp-_-har-redusert-ventelistene-kraftig-1.16365358
Troms og Finnmark,69.987686441275571,23.443274091170696,Fylke,21:35-04/12-2023,2023-04-14 00:34:09.024851,https://www.nrk.no/nordland/sortland-kommune-i-pilotprosjekt-for-psykisk-helsehjelp-_-har-redusert-ventelistene-kraftig-1.16365358
Møre og Romsdal,62.709912278943143,7.201969939935447,Fylke,21:35-04/12-2023,2023-04-14 00:34:09.024858,https://www.nrk.no/nordland/sortland-kommune-i-pilotprosjekt-for-psykisk-helsehjelp-_-har-redusert-ventelistene-kraftig-1.16365358
Vestfold og Telemark,59.417662044070866,8.914348167088367,Fylke,21:35-04/12-2023,2023-04-14 00:34:09.024865,https://www.nrk.no/nordland/sortland-kommune-i-pilotprosjekt-for-psykisk-helsehjelp-_-har-redusert-ventelistene-kraftig-1.16365358
Trøndelag,63.911749884246412,10.899119444670195,Fylke,21:35-04/12-2023,2023-04-14 00:34:09.024872,https://www.nrk.no/nordland/sortland-kommune-i-pilotprosjekt-for-psykisk-helsehjelp-_-har-redusert-ventelistene-kraftig-1.16365358
Rogaland,59.035166461243975,5.868373444721857,Fylke,21:35-04/12-2023,2023-04-14 00:34:09.024880,https://www.nrk.no/nordland/sortland-kommune-i-pilotprosjekt-for-psykisk-helsehjelp-_-har-redusert-ventelistene-kraftig-1.16365358
Innlandet,61.439147777644699,10.441060410553726,Fylke,21:35-04/12-2023,2023-04-14 00:34:09.024887,https://www.nrk.no/nordland/sortland-kommune-i-pilotprosjekt-for-psykisk-helsehjelp-_-har-redusert-ventelistene-kraftig-1.16365358
Viken,60.043864112215608,9.972647764726981,Fylke,21:35-04/12-2023,2023-04-14 00:34:09.024893,https://www.nrk.no/nordland/sortland-kommune-i-pilotprosjekt-for-psykisk-helsehjelp-_-har-redusert-ventelistene-kraftig-1.16365358
Nordland,67.123475111553162,13.908069345866942,Fylke,21:35-04/12-2023,2023-04-14 00:34:09.024900,https://www.nrk.no/nordland/sortland-kommune-i-pilotprosjekt-for-psykisk-helsehjelp-_-har-redusert-ventelistene-kraftig-1.16365358
Vestland,60.912912622641649,5.969116966557067,Fylke,21:35-04/12-2023,2023-04-14 00:34:09.024907,https://www.nrk.no/nordland/sortland-kommune-i-pilotprosjekt-for-psykisk-helsehjelp-_-har-redusert-ventelistene-kraftig-1.16365358
Bodø,67.403101452724087,14.043215467793431,Kommune,21:35-04/12-2023,2023-04-14 00:34:09.024914,https://www.nrk.no/nordland/sortland-kommune-i-pilotprosjekt-for-psykisk-helsehjelp-_-har-redusert-ventelistene-kraftig-1.16365358
Sortland,68.693748960822603,15.444102136157719,Kommune,21:35-04/12-2023,2023-04-14 00:34:09.024922,https://www.nrk.no/nordland/sortland-kommune-i-pilotprosjekt-for-psykisk-helsehjelp-_-har-redusert-ventelistene-kraftig-1.16365358
Stange,60.643944143913153,11.333333618297173,Kommune,21:35-04/12-2023,2023-04-14 00:34:09.024940,https://www.nrk.no/nordland/sortland-kommune-i-pilotprosjekt-for-psykisk-helsehjelp-_-har-redusert-ventelistene-kraftig-1.16365358
Agder,58.533697190544508,7.710662305515249,Fylke,13:08-04/12-2023,2023-04-14 00:34:09.024948,https://www.nrk.no/urix/lekkede-dokumenter_-hevder-spesialstyrker-fra-nato-land-inne-i-ukraina-1.16370652
Oslo,59.975392335668623,10.738759025694977,Fylke,13:08-04/12-2023,2023-04-14 00:34:09.024954,https://www.nrk.no/urix/lekkede-dokumenter_-hevder-spesialstyrker-fra-nato-land-inne-i-ukraina-1.16370652
Troms og Finnmark,69.987686441275571,23.443274091170696,Fylke,13:08-04/12-2023,2023-04-14 00:34:09.024961,https://www.nrk.no/urix/lekkede-dokumenter_-hevder-spesialstyrker-fra-nato-land-inne-i-ukraina-1.16370652
Møre og Romsdal,62.709912278943143,7.201969939935447,Fylke,13:08-04/12-2023,2023-04-14 00:34:09.024967,https://www.nrk.no/urix/lekkede-dokumenter_-hevder-spesialstyrker-fra-nato-land-inne-i-ukraina-1.16370652
Vestfold og Telemark,59.417662044070866,8.914348167088367,Fylke,13:08-04/12-2023,2023-04-14 00:34:09.024974,https://www.nrk.no/urix/lekkede-dokumenter_-hevder-spesialstyrker-fra-nato-land-inne-i-ukraina-1.16370652
Trøndelag,63.911749884246412,10.899119444670195,Fylke,13:08-04/12-2023,2023-04-14 00:34:09.024981,https://www.nrk.no/urix/lekkede-dokumenter_-hevder-spesialstyrker-fra-nato-land-inne-i-ukraina-1.16370652
Rogaland,59.035166461243975,5.868373444721857,Fylke,13:08-04/12-2023,2023-04-14 00:34:09.024988,https://www.nrk.no/urix/lekkede-dokumenter_-hevder-spesialstyrker-fra-nato-land-inne-i-ukraina-1.16370652
Innlandet,61.439147777644699,10.441060410553726,Fylke,13:08-04/12-2023,2023-04-14 00:34:09.024994,https://www.nrk.no/urix/lekkede-dokumenter_-hevder-spesialstyrker-fra-nato-land-inne-i-ukraina-1.16370652
Viken,60.043864112215608,9.972647764726981,Fylke,13:08-04/12-2023,2023-04-14 00:34:09.025000,https://www.nrk.no/urix/lekkede-dokumenter_-hevder-spesialstyrker-fra-nato-land-inne-i-ukraina-1.16370652
Nordland,67.123475111553162,13.908069345866942,Fylke,13:08-04/12-2023,2023-04-14 00:34:09.025006,https://www.nrk.no/urix/lekkede-dokumenter_-hevder-spesialstyrker-fra-nato-land-inne-i-ukraina-1.16370652
Vestland,60.912912622641649,5.969116966557067,Fylke,13:08-04/12-2023,2023-04-14 00:34:09.025013,https://www.nrk.no/urix/lekkede-dokumenter_-hevder-spesialstyrker-fra-nato-land-inne-i-ukraina-1.16370652
Nord,60.438027142271977,11.581759132661137,Kommune,13:08-04/12-2023,2023-04-14 00:34:09.025019,https://www.nrk.no/urix/lekkede-dokumenter_-hevder-spesialstyrker-fra-nato-land-inne-i-ukraina-1.16370652
Kristiansand,58.062980722847222,7.954644603607125,Kommune,13:08-04/12-2023,2023-04-14 00:34:09.025026,https://www.nrk.no/urix/lekkede-dokumenter_-hevder-spesialstyrker-fra-nato-land-inne-i-ukraina-1.16370652
Rana,66.411266669472809,14.487530944544879,Kommune,13:08-04/12-2023,2023-04-14 00:34:09.025032,https://www.nrk.no/urix/lekkede-dokumenter_-hevder-spesialstyrker-fra-nato-land-inne-i-ukraina-1.16370652
Mo i Rana,66.311096899999995,14.138699100000000,town,13:08-04/12-2023,2023-04-14 00:34:09.025038,https://www.nrk.no/urix/lekkede-dokumenter_-hevder-spesialstyrker-fra-nato-land-inne-i-ukraina-1.16370652
Agder,58.533697190544508,7.710662305515249,Fylke,14:53-04/12-2023,2023-04-14 00:34:09.025046,https://www.nrk.no/urix/fordommer-video-som-skal-vise-halshugging-av-ukrainsk-soldat-1.16370919
Oslo,59.975392335668623,10.738759025694977,Fylke,14:53-04/12-2023,2023-04-14 00:34:09.025052,https://www.nrk.no/urix/fordommer-video-som-skal-vise-halshugging-av-ukrainsk-soldat-1.16370919
Troms og Finnmark,69.987686441275571,23.443274091170696,Fylke,14:53-04/12-2023,2023-04-14 00:34:09.025059,https://www.nrk.no/urix/fordommer-video-som-skal-vise-halshugging-av-ukrainsk-soldat-1.16370919
